f1,f2,f3,f4,f5,response
-3.174809074802,-0.5312932426434578,-1.203385885834526,0.005013504788421213,1.4404801919531913,-24.912152226623352
-1.993013621444214,0.25009454324238645,1.195897331947551,-0.6006591579499756,-0.7098790059277564,-40.53102506548783
-0.6270299863045368,0.8551176503275395,-0.016645696714995918,1.6862910410065455,0.5794678015872029,63.09588559224252
0.1695862137484984,-0.5201314296484018,0.12804004552844064,-1.174328523306102,0.5252732238692146,-27.431745203850348
0.2634953948532184,0.48738902889019436,2.2214198576378013,-0.2254871692775446,0.7460104486118259,1.9687347248451053
-0.3585756746309162,-0.7009319331217773,-0.7484602848969011,0.359180155198128,0.6832908223747098,11.388536573892008
-1.2645505143538949,1.359205352788714,-0.4262314500306749,0.29117475434326834,-0.14627553847621053,-3.771389502156845
-0.2434547250847148,-1.0636329138715006,-0.3850046386333218,0.7820740497814725,1.7887845624924767,29.71109398572303
-0.4662655545413357,0.9428186374947449,0.274462113582744,1.0384199392902105,-0.6054360782657514,43.810628716547754
1.3899631929070886,1.3948275053615877,0.06376258155681302,-0.4560060593663699,9.540787664366398e-05,4.939762767452196
1.0970106865475122,-0.14815737192818815,-0.8975112998604453,-0.1171397988982758,0.5726716191818586,21.070512177438893
-0.9288259932737657,1.0223176818637743,-0.4909524555313242,0.6568791904859478,0.9330634094083632,17.92611568749152
1.1042580880789736,1.0228450228235355,0.3484329603451713,0.28794970039904316,1.752052491203986,37.787090304789785
0.9169519902224482,1.5688044227542999,-0.5214221905424059,0.09901022724789428,-1.4229135105081103,9.769515402671285
0.354583898954103,0.7036922515758705,-0.2905372727482179,0.2836069849219236,-0.44345121465591175,27.39481161627246
1.372963701153412,0.34356690173301513,-0.8287369534102162,0.2931190543755159,0.24761062761787267,38.48269391962797
1.9190827614019113,-0.5817467930597685,-0.5156720126282499,0.32334885930732726,0.07274786854158265,45.24143567344698
-1.3240289819958717,0.025655230121170935,-1.4279720326800722,-1.6559612875657908,0.5351112630342034,-83.66510130921449
1.1462317457983284,1.2765589382260034,1.0617803122255098,0.41732588110081464,-0.15157058471456875,37.77509678870705
-0.6084134312175185,0.610041761185502,0.6707841645935367,0.9585139485799173,-2.44053489418305,37.99891852287183
1.4312751580132375,-0.14537476699576682,0.24652268431769414,-0.49280276106349424,0.7140852036679362,12.342278735082097
1.0564713850895089,-1.5254536231788551,-0.1320494046870469,0.043412365520072806,0.30382995089038894,30.104948592037765
-0.6424871450189831,0.04311410778781437,-0.5199440893510421,0.5163435960751704,-0.22993341455928512,20.311882102038062
-0.15247694746099064,-0.9561032798268966,-0.17135414660870582,0.5190658361723693,0.26391358912546836,28.147042966568428
0.24245934141238837,-1.4814750371510874,-0.40486285961370894,-0.48612143434472344,-1.8559821122636033,1.6488920664492532
1.7255731144458737,-0.5040627819297296,1.362935218211714,0.5678749066699302,-0.06018518799117971,48.54337608157868
0.4691484699875831,-2.3487269368286543,-0.4332996212809142,-0.023558346539392698,0.7494600386204938,11.739932953289312
-0.7179802015843411,0.3325287677141002,-0.2668945853172029,-1.275123297553333,0.14944002382870084,-37.09157091347991
-0.23341319561378315,-0.9798340786461305,0.09559216417757431,0.9927573814407363,0.2801466671624181,48.55109298491891
-2.5182678108826453,1.6195137364887577,1.0299156666607914,0.02771260691708693,0.9915434546207327,-11.366666209446274
-1.0709795649680314,-0.3304383562935447,1.2921565654022644,-0.11857607390306674,-0.2592171491404194,-5.425444641323802
-1.5794733511326549,0.9856563547060241,-0.6276779698018056,-1.10038672618759,-0.6501656105762131,-46.56622265334423
-0.422854902311376,-0.7199849887844916,0.12569155741997717,1.9426962956903324,1.439495060950526,73.97721035645709
-1.6555892203271947,-0.4353555317384169,-0.8064835381781913,-1.1963816020349236,-0.17979726856328032,-61.732044637392676
-0.7182911929789806,-1.1952950271497609,1.1770405327005276,0.8300222390764382,0.1275871160356275,25.419891547250153
0.4703962008498121,0.015408612858596649,2.245873630918065,1.0112620734263964,0.3269631066003993,56.16668835954434
-1.8802192233432635,0.7016427987828255,-0.30197563081121925,-1.4351325341967458,-0.838636628711511,-54.4034806856305
1.6527968659796899,0.8363053861838345,0.17216513746169518,-2.192025921060826,-2.026027397961032,-53.63607986552731
0.11964499013258821,-0.2202774487650573,0.7347502880725341,2.341187383251167,-1.7986925482528486,93.94479786303742
-0.1910602472307053,0.4194320615369053,0.3811692483930546,-0.7403248607823287,-1.438137974007395,-17.588587129791446
0.04804675011850135,0.5478728939304286,0.2965365983450845,0.41447612760390873,-0.7039111737322832,34.391498750391676
0.5950880529312709,-0.19483939469804967,1.4770228909803396,1.6344782438159657,1.5360263347297838,74.38535790378964
-0.344420878064048,0.5040168720553048,0.8892677886109637,-0.3104216654699465,-0.1838703263671788,4.120419001455753
-0.23635122957834787,-0.8507360544851058,0.6480907991530932,-0.06335349069946344,0.4720781792557358,3.5030034415225764
-1.9181210052867312,0.044903341042818165,-0.4801599733940315,-1.1570840234067068,1.507318162519773,-44.4135612894935
-0.6798817058159202,-0.6866300416455657,-1.167017971399323,-1.3102066264271972,-2.0028065647558697,-46.9785224999715
-1.2959137751205694,-0.016827524616504226,-1.0223170934482262,-1.5719344837897602,-1.593743551099484,-61.74768672237188
-0.07598562179740107,0.3829513278988731,0.7295759382814017,0.155422788295215,-0.6407839580995607,15.978936239228636
1.5345801411808853,-0.9477478091616175,-0.5593659319631354,-0.3679136091375274,0.018938636172736605,23.575748404282102
0.5497904869322242,-0.7736657281454346,0.993349148784305,-0.1507640467963246,-0.7716133026620915,10.142005324441207
0.6950936949649252,-1.1191250288685815,-0.5874956830659682,0.4840232652688908,-0.2981684849367582,32.33502359078986
1.363448517580113,-0.6975186372982436,1.2961466964903523,-0.4364485295397834,1.3414331674432927,9.268415593497
0.2542702009753052,0.8241941897262999,0.6530068887114572,1.4046883689790142,0.36954639523734906,54.92783477700282
0.5921925623182978,-0.5531925096894226,1.054232615907873,0.37797748222668076,0.005153510210685507,27.93068035940893
-2.5798975242967104,-1.5754970325802833,0.6042100523624027,0.5043108284630274,-1.074017336710498,-2.663364257643587
0.6444832082093286,0.3609840863812475,-0.0943830620311648,-0.3205340344257393,1.5974349093502802,5.378159897893741
0.6158560709639344,2.3500682908238875,-1.6286203830101522,-0.7698384792731285,-1.0652646112603732,-17.23652178969699
-0.30499830612867873,-1.2401319217591118,2.4095336490126997,-0.6006999766849725,0.6578824353014971,-20.643153638915017
-1.49448916598569,-1.7033865575586233,-2.64534311071387,0.40025070051995665,1.5397452148767543,3.7506567101389265
-1.8177016808241133,-1.6454360157251315,0.12482834348216205,-0.04118549614582005,0.6468674014981589,-14.404725625043518
1.4826543237240621,-0.9255629739298147,0.812869363511626,-0.49735700153913975,1.2078010234946719,13.254127319379176
1.3902882129957472,0.9049411128466603,0.8259316338235163,0.9270614223923509,0.5687179180941587,57.0049462184529
0.4553058498920816,1.1413087149100039,1.988709667963157,1.1243317558008195,0.7295267533685977,60.24826168788364
-0.06396950482218884,0.3227802535226119,-0.5460934467460168,-0.27282578471312724,0.4837178822588085,-2.681633352194329
1.4426418755975414,-0.6502071283364671,0.8104975448501663,1.6567563448679004,-1.6473529394859332,83.46927010530368
-1.2135871897281774,0.15031200429737537,-0.6104737996210842,-1.39194126329356,1.4233049970048826,-54.63642574294482
0.7354108539314523,0.8397447290279182,-1.0470605672698015,-1.7098031752095053,1.226293070828613,-48.02881370922695
0.4613750338541433,1.3598381281926037,0.9563784564256961,1.4209369867713102,1.3737140276006967,69.87713034443678
-0.07358998410958757,-0.1252244779184257,-1.178328951707163,-0.2991978695845028,-0.5240002986640601,1.4270953166054356
0.7541568502543214,-1.1986072036115023,-0.41924976813591097,0.2872039897004666,-0.1819631963349057,33.87079048879911
-0.7169778615979245,-0.595602584477649,-0.2707795129199285,-0.7257339080306604,1.2917861124060794,-19.208218753057544
-0.2527536217075997,0.8265311766336662,-1.4150058662601046,-0.28206248791964267,-1.792702914926941,4.2151072353944405
-1.0536034962244805,-0.9675895580452614,-1.1363818181303385,0.41097127127128874,0.5767600458895834,12.327209695328548
-0.12674675640351316,-1.006643028194568,-0.48937886057408975,0.322661725098147,0.12736992195501304,16.198346610060582
-0.4357161624107761,0.9320100381629827,0.8119620224375774,-2.240778228927627,0.45476275299737384,-85.16594162258089
-0.5658600160783539,0.4587308607697561,-0.785512258066794,0.15674114087082433,-0.6433129383576001,8.180314594966434
-0.6374067391620754,-1.2941368857275517,-0.22926010999572213,-0.7667944097264774,0.9140182500296451,-24.39218790180466
0.0933415827980047,1.177195381820464,-0.2828880069877536,-0.8865475461595133,1.6446557482582727,-19.846753833125298
-0.23404734402569316,-1.5020119663955085,0.8369463714368289,-0.007095251358810909,1.5338974847412334,6.223809635613152
-0.5017617590997745,-1.01328714752859,1.4652874489441232,0.34227072835166206,2.7596499864340496,19.95462347200288
0.6626158640495011,1.677855965546418,0.3506443204750268,1.1582589780519512,1.0817525173690083,68.42647131419866
2.023321462373674,0.4251246551117055,-0.5704628399210864,0.9191564976591697,-0.5605712674404948,59.605666801392175
1.4903097403804184,-0.6951829914275328,1.0322997383522357,1.5066870621981854,1.6296969997815038,80.37831252376046
0.3362206701585636,-0.6253743123672466,-0.4882072614125012,-0.8281791350545692,1.0366481849791487,-21.79979116482616
0.46674718385365,0.05927025515471359,1.1175238149293183,0.17471641909648908,-1.3758530250601297,27.205723920231982
0.2127736597034972,-1.3159781045959718,-0.5370579014278118,-0.7885750509067991,-1.152873575045148,-22.27625563234509
-0.1220445853460186,1.1279196757934886,0.22411017595917523,-1.8820254048070653,0.8292766687832835,-57.32067212668064
-1.5170082459501375,0.4679722467158846,0.4500003392109744,0.3433021955911725,-0.8230761378247448,3.2513714042163584
0.7998261073232463,1.0093996825019542,0.0512161081533001,0.8569486420919824,0.24272363441586312,47.93890816381745
-0.708247938799593,-0.1767772702966267,-0.5570012102999818,-0.2809203712674632,1.6478754186637299,-2.584548806811502
-1.2761868059316364,-0.6290787694455139,-0.34912698603740905,0.03117143221887803,1.593865383932915,-4.321416059148493
1.063354894804129,0.9799757769875568,1.2496493835149982,0.006471910227544267,-0.4476076894578732,26.037332422557295
0.7750997938975986,-0.8472141054590043,0.5284839306506944,0.9959628506605211,-0.2701107033925492,51.24478484075577
0.40421683011103815,-0.42278214770472006,0.5129361429377505,0.42849755681317175,0.4989150347036215,34.517650589164056
2.6038135586010283,-1.3786234974134206,-0.7492411134226987,-0.11354937858891409,-1.588851349915315,30.31498139196483
1.382173980260664,-0.4646743641210862,0.8209591238019288,0.2527674489911776,-0.4368746691866554,36.075103711728154
0.24514126091753757,-0.9274291752632045,0.8087507886852452,-0.010867482414750258,0.2526683020490478,13.453085565080439
0.6567994235146041,0.13928563533203184,0.38330848050637434,-0.29670040863611397,1.213399498286924,8.087958659267816
1.5608634111115314,-0.8706078110238799,0.9844490046202554,1.5134535032563943,-1.095330435532509,84.29221683110849
1.54045147599422,-1.228028811374042,1.6147253417317453,0.32967970821806064,1.5322483628641805,42.568806607603825
-0.7609464177834703,1.9589332613582675,-0.6465343418780111,-0.3834685152082245,2.177814975010014,-15.01838311417795
-1.9953105782417266,0.5486260510104514,-0.0029919030483779776,1.120373212529122,0.4890187386780082,33.27642090134785
1.1444266402193233,-0.9710149262419177,-1.4792878922012158,-0.7890819015439761,-0.3768607805193387,-5.977860068591121
0.5931742443522411,-1.6527047139713515,0.45960904144927445,-0.3154671853031429,0.031290355147386435,-0.5847322061113713
0.6309508965260837,0.36585148877152907,3.128817537425055,-0.8141209206401695,-0.7574568861426819,-13.664202790205755
-1.4611794858079425,0.3340930848657029,0.31205389225772323,0.7454024828092275,1.0448724427059624,18.7957808403886
-0.5655856935420948,0.9050335609778842,0.12227222919182358,1.097474303154715,0.5729929577826527,40.496245866294316
1.0885713122967955,-0.32444486190942085,-0.19914817440272597,0.9295947683885627,-1.0585079937176336,54.18492192528389
-0.7020114012385996,0.08525422949776287,1.2006947089562372,-0.42001463936300165,0.34837463897072374,-8.806257591032733
-1.2355150664306782,-0.8554476863828909,0.966716834042941,0.5565102258876437,-1.3443643031169281,18.541299701142588
0.22531254496827166,-0.6347802130673277,-2.278669135742114,0.9826602795682361,-1.0298503082907025,39.80269079387952
0.806311322810596,-0.7290304986961919,-0.22149011327402815,-0.4251015002460634,-0.38818030249703883,4.030923058027938
-0.864273829899564,0.2070506574639989,1.4298534973154562,-0.2410084265028121,1.0831540407272715,-11.679073541958385
-0.7909817578441802,-1.3297633061608811,0.0768926794091332,-0.22235576985943392,-1.7657866252310361,-12.081628261513632
-0.35833782335661485,-0.23345259310631972,0.286514723197201,1.206892387418236,-0.18449412761508321,53.931985167928865
-0.8626980153671003,-2.041209089827442,0.16624539818909587,0.5389316347330269,-0.13529014310537676,9.460713329565657
-0.44561049968285915,-1.3830079124014585,-1.2891079081182417,-1.3603914276625755,0.2547152627804811,-43.95140212795672
-1.6340585410486095,1.2668477436574532,1.2919974052883871,-0.1952736679816029,-1.4181201674690833,-10.744348083383079
0.9388466007336416,1.5747520216475797,-1.9054695143826141,-0.7195626733729371,-1.7712504794378712,-12.404010871536432
1.5532274345276298,2.31896485804569,-0.25238305071984096,-2.764935685036606,0.6340583710470681,-74.83509727912883
-0.9435889861312385,-0.5152094127086219,0.6707740084272742,-0.5326551374976894,-0.16065033650335772,-21.174164922265593
-1.4606820417599367,-0.03963599369164018,0.13683892703801412,1.6508449843987698,0.11614502390642001,54.678060801803724
1.520009880788085,0.7327309148252847,0.06329291958861687,0.707313883389375,-1.488779248848092,50.05256716871248
-0.8087870555944553,-0.4231093127841863,-0.8062268468096345,-0.926190257183749,-1.2044827624202885,-30.269959063931275
1.222112688309373,-0.43266078169048994,1.701267594042491,-0.2339153253883056,-1.1008151759235276,10.766430400092371
-0.033315411002416466,-1.234413320366542,-0.6818481566399509,0.47262997702413234,-1.1918276244000896,26.591198014789274
-1.1722236442450902,-0.22268631520383164,-0.5024869038637998,0.9218209336425204,0.44179510105573766,33.36943694017719
-0.6579053311745375,-0.41747156857450424,0.42736466016496794,-0.6267198979259307,0.15382417380142926,-24.9105703339305
-0.4447855029222323,-1.012689528553435,-0.7736144442836551,1.0998495965146502,-1.220559608557025,44.439306283609945
0.6129115112528882,-0.773067939929065,-0.9337175317839314,0.3358651868300356,0.03680434462882229,17.26255519994387
0.3139264840148656,-0.2348225210709455,-0.7291671728615254,0.34653957349224374,1.090577266502549,24.560333107121494
0.4421392736273445,-0.011054434476327537,0.07355283666793443,0.25778227406070736,0.8483021178560098,28.769709079634236
-0.896972600001132,-1.27194684449107,0.19079998173222432,-1.0825000220634549,0.8765337974602201,-38.26741649658969
0.5837024085337461,0.7973965259952288,-0.02274529539019336,1.8039447484346538,-0.4793239437510299,85.03256417505126
1.416524327163694,1.115501657422321,2.0249524797991647,-0.14977509859403054,0.9312575920832333,23.47204147689976
1.6884814145413545,0.6598270668380528,-1.3066985730062806,-0.10043129179078969,-0.1824180706544098,26.502333560547484
0.3031069480374543,0.6936721368006104,0.3076142934445111,-0.3582358528913819,-0.042435194899237,-2.7206778097896023
-0.34556059953476825,-0.007868547268056563,0.6817475966111756,-0.7517532401207881,-0.2630065704265483,-21.541027672586853
-0.7565096838909227,-0.4061346178753886,0.38760107972440466,-0.07685029653408995,-0.44966407488391996,3.2645184376121748
-0.25884429421162697,0.24155167540186798,2.0589396900863126,0.4645454576265868,-1.9943644824373188,29.424593480253336
-0.5182413306305401,-2.2513425362366672,-1.630366244060134,-0.44587430909858583,-0.9079023876299598,-12.479936532290589
-0.44574699268720014,1.1251080396648383,-1.5534547235109182,-0.3067072999299379,0.8773341902685252,-6.339000409757582
-0.23605670977478366,0.8124190516987049,-0.4435590941424161,-0.9409634929276876,1.0614843444896436,-24.00780211901944
-0.12971165778726468,1.1988441058623496,1.3775763077538072,0.582470596678135,0.6949998654051774,22.46742545713991
-0.020426572053324637,0.2340023454909531,0.6230740035426615,-0.5363090450010353,1.5018856180739828,-4.404192821724631
-0.7509857291813071,-2.2750559758775815,-0.43806278201772675,-2.3820938486057797,-0.5255723995966516,-80.87765837301171
0.35570822254160805,-0.007702255750881104,-0.3355788136453199,1.6639669295698922,-2.14414702921063,79.53302952787237
0.5749982071669328,-0.7120161644574483,0.3943553752568358,-0.9803762575573952,2.0055523458220392,-18.038455615600334
0.09154156451687442,0.6872194621232592,-1.8095002431082525,0.07905761515022117,-0.1814010248219438,18.373214690445373
-0.19663712915589682,-0.02089149550384853,-0.350372736893307,1.370757200424313,0.08193871201068068,53.90858317795081
0.10215178751071502,-0.9466799399054665,-1.2117343319684117,-0.5879918312829193,1.155897233677574,-10.74642493896914
0.4134455214671269,-0.17816646554465984,-0.9762576489312955,1.8840528552768492,-0.8828834105898722,74.55080922926395
0.8333192951005641,-0.28745738700308193,0.1216902492063599,1.0129378898677979,-0.6523272860879805,61.78185450038822
0.17054594063741677,-0.2088756437499822,0.7819459932533336,1.0034963904485428,0.11078392926727683,56.36087472795657
0.1593629842398669,2.0814044069545696,-0.8408544308623601,-1.452732921438908,-0.2771367033854962,-47.25326694180651
-0.23984068584303367,-1.6717915817975484,1.3650696594402763,-0.49428021048093285,-0.0651761638098439,-22.007656635970243
-0.6076298742157604,-1.0758932607536285,0.6419129788434914,0.9515881512558201,0.4445839252001283,33.74791181534397
-1.0603813864603127,0.40967446872239494,1.2672322788258943,0.7418129728378242,1.895947608261923,26.320984196999685
-1.0630088452006978,0.6395574294225339,-1.1367843982027006,-1.8861977634481868,-1.2823940288075564,-72.58275442384603
1.4321596995176618,-2.3788242777864106,1.8891459319768273,0.8102070606510076,-0.28722731316810163,57.92261990807094
0.4016026618420755,-1.545361952665284,0.4400994059984366,0.21719775417076068,-0.08346854392891721,24.01586797263195
-0.6817228846247743,-0.7628258205764945,-0.15800429515508885,1.26759124651979,1.8222486145715118,40.980958867247914
-0.6280298597341509,1.362263331184297,-0.02508815686008175,1.7918473900761938,-1.555223911224492,61.213561561903674
0.6565223731591074,-0.8836201384621402,1.5248770103871476,0.7609248030728167,1.3671244184954112,45.49682700075187
0.26124022474102915,-0.14600204759229385,0.49194562863046415,1.7131173296918873,0.07572226650340942,82.67311677978319
-0.2641657191844136,0.07111195423222659,0.8203372005902815,-0.6550439690855338,1.3546065416501087,-10.900482547746199
-1.1892887869123967,0.7288117737947605,0.3265035937787754,1.117653415342189,-0.8319724329211171,25.796948041675765
-0.12321859377962437,0.9242124395684476,-0.891064978672954,-0.08560918367442096,0.8122304462660936,-1.8097928827448184
1.5476819238391482,1.6504602203615308,-1.0598256578611056,-0.8735131617698396,-1.1772972870486167,-12.251178153125213
-0.4754081856740423,-0.5681493421811521,-1.16020958662955,1.9158331337022472,0.06180203533165024,90.02671974290013
-0.024553587866466765,0.048179302505729084,-0.3270122527313082,0.6614982522673177,0.5095826168936868,30.347572822999993
-0.020813809180468584,1.771777820336272,0.7967482135538491,1.3683484023210837,-1.289876268556689,62.81119228880923
1.0441666492596768,-0.1447588112441408,-1.4203543751389238,-0.41515427414267025,0.9361954956918576,14.406960436052408
0.46743326991649387,-1.9250170990717652,1.2415774402298638,0.9807214221708208,0.498388862150812,55.00464259770349
0.40303070256233026,-0.6674409503236558,1.795618845743035,1.3904688912255183,-0.21023583783473815,70.83441549384362
-1.3507820241474442,-0.9123216380557262,-0.7615803787074217,0.4025208097357169,0.288219210193773,11.848021599996118
1.2614388964270011,-1.1794587648753707,0.1904569324638516,-0.6549505884595789,-1.0180290584910767,1.4475569811089046
-0.1804571895363376,-1.919401976965607,-0.04750801029221436,-0.969535366432234,-0.11105081888082906,-29.97327835262782
1.3543228125956148,-0.1153178178949784,0.3128458474572891,0.9265968653804592,-0.22599406504127403,67.41696027907686
0.7139230410166232,-0.3449282806013655,-0.34273633294681355,0.5519726416571206,0.5046493126782252,44.98337292215929
1.332959466393306,0.8179193484744227,-1.3565250787482215,0.315282168686304,1.2771198228091276,37.7717235922524
-0.2847316312178443,-0.0828409887835266,-1.3439408588319735,-0.39573966956054496,-0.7713329649724624,-16.21940178818072
0.6399776330823279,0.47467267472265434,2.384708690311912,-0.8468345920815274,-0.6470307531588854,-22.49747241327441
1.3777488800936968,0.446651931449621,1.9241444556226595,0.4657192069655784,-0.13213255383186043,41.57673714312874
-0.5078146291297311,-1.3639415782660165,-0.2645445632161482,-0.835394099191221,0.022847865499820055,-23.144293530958894
2.1349384805867033,0.6278162128710726,-1.35484722639684,0.3872874886281591,-0.13102904178666408,50.34760843830103
-0.7298428305250706,-0.5151193800363396,0.23097518007984122,-0.6551343328158488,-0.2833715877481536,-20.38238306957747
-2.19678396133801,1.2183200715929066,1.2328765392205046,0.5202482033787773,-0.5443313146977956,8.378042396675287
0.571282758845243,1.738529288097233,-0.05199957720939386,0.860567087957537,-0.47606450220780744,57.45057914029757
0.36954277544187286,0.20974876807670886,0.5619391904449598,-1.1335855438792024,-0.9682679549840161,-22.95597372114859
-2.012397642051531,-0.16885208841900978,-1.8145213354731111,-0.8039925956608605,-1.5025795154508739,-39.19300989372225
1.9497331485831908,-0.6285536393101093,-1.921945333276397,-0.05353392532389636,-0.5362009296842112,29.396030350860208
1.4680242058351056,-0.9492722699593739,0.4284039476372234,-0.22715644272023633,-0.4466346925413293,14.965374280035547
-0.7223891515608252,0.13569893319788992,0.7509649534618029,-0.26184891278638284,-0.7856796360175474,-12.631030687926664
1.6678570565050057,0.8818815792296075,-0.5048011144525069,1.1421837263592949,-0.10028556983742959,79.9164054080341
-0.2200304212291047,0.22848012589831954,-0.7684453971040569,0.3004380482644479,-0.3677278697677433,14.407985521814435
1.8464383177596084,1.2534717286026211,-0.5132535432990475,-1.831368171718877,-0.6388544597204561,-36.836671485333675
0.039640687631181004,0.1745792568930456,0.16441264068599604,0.7555684472041938,0.8062115047281756,28.92577013872615
0.508777923901013,0.2460116504061526,0.6230435874855802,0.39851109296227855,-0.4553965282163128,30.042998124820947
1.6405511840916849,-1.4092089323790298,-0.7336172542915878,1.9143445227843356,-0.8740272474090068,111.13334043030366
-1.31609461376611,0.926157712197221,0.8148386196192637,0.32137831752331264,-1.1030871423534812,-1.9051228994576785
0.11646108119853563,-1.084644716708838,0.4594539309101557,-0.118127406549895,0.8589891213788506,1.105326025838015
-1.0574927515371146,0.6718731003024343,-2.4872541566599877,0.6301983238942656,0.22472526456988184,18.546969861568236
0.718878323458575,-0.28165992415193364,-1.2326450123722614,-0.7624573147099651,-0.6021111697390066,-14.599406608828378
0.6689370480740424,0.8481678085034056,0.7074770639216861,1.2530050537283681,-1.087357498806988,65.13257450556463
0.9381882147574865,-1.1487773050870287,0.3708055826921207,-2.2447022408387265,1.2547742849636707,-64.3063290847637
-1.7507072694447696,0.9647364836424721,0.5683739369792814,-0.48290973426881734,-1.3767845345925205,-32.43934713957301
0.9878431528267388,0.8877668555834345,-1.0010371017685507,-1.0823030301264374,-1.0010490174669926,-27.30607295578521
0.054747607924784655,-1.3484328746220509,-0.17548441406925253,-0.4221560066468034,0.11981147579838694,5.770042340981327
-1.6470312395987852,0.9578963505127525,-1.1985941355128609,1.5274776079536412,1.4627895321464786,47.812302886251246
0.3237835404814707,0.9225873959755918,-0.26311918118680405,1.4767860743189576,0.0803656168869614,67.92418607875648
2.202896895834376,0.47831537557838477,0.21798997326831387,0.06175819906394427,0.32532922420444266,37.32570685029368
-0.8823673204515665,0.4917877077853354,1.760651409878779,-2.047735332016684,0.2383345130032722,-81.8429576507184
-0.4337891731974752,-1.3174534963561049,-1.6122818532885892,-0.25551779054353424,-0.3595845049380274,-0.3822630865618759
-2.313031278627589,0.7978831616979235,0.45733857649601384,-0.9019905217026547,0.34740122421890607,-56.873070231604075
-0.9810107698422185,1.1561562101490583,-0.6324709771163407,-1.5657137536288819,-0.36150437322167644,-55.32774534829323
1.7769771210618432,0.9820692785456114,0.2738092218617417,-0.7285862923397104,0.7966071601359973,7.957625256083631
1.4500807560589224,0.7424145724526515,0.32584455842758725,-0.3525417804269735,-0.5851102005871297,15.451334669843652
0.5463710489962214,-0.9189996144699212,-2.4251564626614432,-1.402753142076598,-2.9466328464021907,-33.49959665071565
0.5380408964701409,-0.1321539822554668,1.4995098466711432,-1.2863824381688158,0.7247902216843238,-27.260726862287818
0.20595660747253414,-0.9118042704143816,0.25095203856706616,1.9477741859774644,-0.2835570464815899,88.95366394925405
-0.6626163292613699,-1.2579011679213459,-0.37249066982121865,2.5315294789854486,-0.07387068081807123,96.97922244011693
-0.6864299542411668,-0.3518590751985054,0.5457509215559281,0.19201900702466776,-1.7333712776247094,10.853776804634872
0.9958343293162896,-0.1610060305688369,0.08291439565878528,-0.23928334654254413,2.369325984570731,18.123635660639092
0.6599914780879669,0.6955360336266027,0.3704977070760029,-1.0951239203415035,-1.6882821354733193,-19.710037099752803
0.5888527280257785,-0.4092462188669093,2.3062430778712364,-1.4322575392459969,0.9937813728579394,-26.637329700738206
0.708480033777013,-1.602781016897214,1.3230080865914446,1.3437620215183856,-1.4702718045404268,69.93153235344198
-0.39348162591878943,2.04863205668234,0.25104547684693007,0.2203605151034552,0.1565594147866276,11.064198095903656
0.2622479244312016,-0.16433030489071992,-0.8948845580117649,1.171684922140933,0.2755217547278176,49.999671464054956
1.3330666197309913,-0.7027657315872975,1.1089826940240832,1.0159085920278568,-1.0735810238526273,54.37019786946705
-1.2953750977493264,-1.4008856380693862,-1.0392185042263429,0.11837024199837246,-0.4371554243595171,0.19507797569545415
1.2859921494680666,-2.026251917423652,-0.5025422521197264,-1.1606522346437829,1.2337858887068094,-14.737489890495317
0.4268800459593456,-1.4606097348832612,0.6159326860103175,-1.5997949541424117,-0.5984091231136878,-37.69452003654929
-1.8889856865029722,-0.8556056343317328,-0.6157755125263499,-0.4093235760917646,1.3368835132262633,-28.3847752733909
-0.6731024594233332,0.5514734441422664,-0.5473480635263487,0.5378933280819149,-0.1601247146406864,25.38983725734567
0.47449289052816573,-0.23509431535876085,-0.13760731082856842,1.7373170000648772,-1.215279151173609,80.0979946840607
-0.4835633764602366,-0.473499064683703,0.9942554138002985,1.1886714718571416,-0.0004949655237718205,47.63561851352669
-0.045219691695026556,1.501800011246755,-1.244197804974893,0.5862039583318059,-1.8434474026952752,30.302537681379814
-0.7265134158776038,-0.862621734119427,-0.6410904146658469,-1.701523929169545,-0.19035084648871506,-61.35468007724121
-1.030649218784322,-0.3877150881783708,0.9470615426481603,-1.2041432984718476,-1.909650326752441,-56.430701525779725
-0.024277847001534573,0.8250113552458219,0.46788617319429276,1.0874834295332707,0.45578879689904184,54.00874162666646
0.9358713962055466,-0.6796279034287874,-0.6899648186082253,1.8670610232222786,0.7831014457163002,88.01911562926976
-0.8995459192938627,0.32733101939862524,1.0738783525087074,0.04619126340596169,3.007734246739786,-4.682071313497958
0.6014618451324754,0.8477082106326488,-1.1243610387752827,-0.3299041241190288,2.7207633650383016,0.7983423121924407
0.40015252482375707,-1.5861233030753892,-1.5706822980565762,-0.24441280592377015,0.5794205915482513,9.608602179070562
1.3925691503455622,-2.196630895197906,1.4618556978914354,1.3886271096737357,0.9054677259090412,80.18411662026858
0.5759399009030712,-0.06917718627811054,-1.2222275701911496,-1.1968785651199934,-0.3508559079803184,-26.038567528044872
0.4028354216791162,0.5084292686159976,-0.7835865253250333,-0.29976554073730116,1.1965624992902943,-0.994696524876785
-0.921630638002351,0.4521545360539936,-0.8443377804770488,0.19632468929958513,0.850275865196352,14.295924319377011
-1.6633072371523765,0.5335946434788968,1.194963910355241,0.12326734532865435,1.7048395889757995,-4.218328227910195
0.8965536050581743,-0.03834427830421564,-0.618437586383965,-0.15947342842672757,-2.6925661882860603,12.731614561471009
1.2139763638446335,-0.24961394634936795,-0.26907687716958406,0.19101691241466195,-2.5755239676701795,30.297098411836934
